[7424.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7446.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7472.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7495.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7527.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7551.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7573.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7597.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7620.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7642.0, -0.04882897064089775, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7666.0, -0.057172857224941254, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7698.0, -0.057172857224941254, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7721.0, -0.15729954838752747, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7746.0, -0.2657701075077057, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7773.0, -0.2657701075077057, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7808.0, -0.4660234749317169, -0.8665302395820618, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7845.0, -0.8414985537528992, -0.4076162576675415, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7874.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7900.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7919.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7941.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7964.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[7986.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8009.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8035.0, -1.0, 0.007077048998326063, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8063.0, -0.9332813620567322, 0.2573937475681305, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8092.0, -0.9332813620567322, 0.2573937475681305, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8113.0, -0.7246840596199036, 0.6245248913764954, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8138.0, -0.7246840596199036, 0.6245248913764954, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8158.0, -0.3408651351928711, 0.724651575088501, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8186.0, -0.07386063784360886, 0.8831855654716492, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8219.0, -0.07386063784360886, 0.8831855654716492, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8244.0, 0.0, 1.0, 0.015420937910676003, -0.0, 0.0, 0.0, 0.0], 
[8273.0, 0.0, 1.0, 0.3491765558719635, -0.0, 0.0, 0.0, 0.0], 
[8299.0, 0.0, 1.0, 0.3491765558719635, -0.0, 0.0, 0.0, 0.0], 
[8326.0, 0.0, 0.4409593641757965, 0.5661177039146423, -0.0, 0.0, 0.0, 0.0], 
[8353.0, 0.0, -0.0, 0.6245248913764954, -0.0, 0.0, 0.0, 0.0], 
[8378.0, 0.0, -0.0, 0.6245248913764954, -0.0, 0.0, 0.0, 0.0], 
[8398.0, 0.0, -0.0, 0.7329954504966736, -0.0, 0.0, 0.0, 0.0], 
[8423.0, 0.0, -0.0, 0.22401820123195648, -0.0, 0.0, 0.0, 0.0], 
[8449.0, 0.0, -0.0, 0.22401820123195648, -0.0, 0.0, 0.0, 0.0], 
[8470.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8498.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8521.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8547.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8568.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8593.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8612.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8633.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8654.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8675.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8696.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8721.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8745.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8769.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8795.0, -0.3241773247718811, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8823.0, -0.9833446741104126, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8865.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8892.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8912.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8932.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8952.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8971.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[8990.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9010.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9032.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9057.0, -0.3158334493637085, -0.0, -0.14895565807819366, -0.0, 0.0, 0.0, 0.0], 
[9085.0, -0.3158334493637085, -0.0, -0.14895565807819366, -0.0, 0.0, 0.0, 0.0], 
[9104.0, 0.0, -0.0, -0.7580596804618835, -0.0, 0.0, 0.0, 0.0], 
[9130.0, 0.0, -0.0, -0.7580596804618835, -0.0, 0.0, 0.0, 0.0], 
[9149.0, 0.0, -0.0, -0.8748741149902344, -0.0, 0.0, 0.0, 0.0], 
[9173.0, 0.0, -0.0, -0.8748741149902344, -0.0, 0.0, 0.0, 0.0], 
[9192.0, 0.0, -0.0, -0.4493356943130493, -0.0, 0.0, 0.0, 0.0], 
[9218.0, 0.0, -0.0, -0.4493356943130493, -0.0, 0.0, 0.0, 0.0], 
[9243.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9273.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9298.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9322.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9344.0, 0.0, 0.3491765558719635, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9389.0, -0.03214119002223015, 0.9165611267089844, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9419.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9448.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9471.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9493.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9517.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9542.0, 0.0, 1.0, 0.08217205852270126, -0.0, 0.0, 0.0, 0.0], 
[9569.0, 0.0, 1.0, 0.08217205852270126, -0.0, 0.0, 0.0, 0.0], 
[9590.0, 0.0, 1.0, 0.7079638242721558, -0.0, 0.0, 0.0, 0.0], 
[9614.0, 0.0, 1.0, 0.7079638242721558, -0.0, 0.0, 0.0, 0.0], 
[9638.0, 0.0, 1.0, 0.8581538796424866, -0.0, 0.0, 0.0, 0.0], 
[9674.0, 0.0, 1.0, 0.19898653030395508, -0.0, 0.0, 0.0, 0.0], 
[9699.0, 0.0, 1.0, 0.19898653030395508, -0.0, 0.0, 0.0, 0.0], 
[9721.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9753.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9776.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9805.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9828.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9848.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9873.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9904.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9929.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9950.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9970.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[9993.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10018.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10041.0, 0.05714039131999016, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10076.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10101.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10122.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10146.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10169.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10198.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10221.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10244.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10267.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10286.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10309.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10332.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10355.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10377.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10409.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10431.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10464.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10486.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10511.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10533.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10565.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10596.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10625.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10647.0, 0.06548428535461426, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10671.0, 0.07382816821336746, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10699.0, 0.07382816821336746, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10727.0, 0.07382816821336746, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10752.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10786.0, 0.0, 0.2657376527786255, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10813.0, 0.0, 0.2657376527786255, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10838.0, 0.0, -0.3158334493637085, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10863.0, 0.0, -0.9165935516357422, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10899.0, 0.0, -0.9165935516357422, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10928.0, -0.04048508033156395, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10953.0, -0.10723619163036346, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10973.0, -0.10723619163036346, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[10993.0, -0.11558008193969727, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11014.0, -0.11558008193969727, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11032.0, -0.11558008193969727, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11051.0, -0.11558008193969727, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11073.0, -0.11558008193969727, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11093.0, -0.11558008193969727, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11114.0, -0.13226787745952606, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11141.0, -0.15729954838752747, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11166.0, -0.15729954838752747, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11189.0, -0.17398732900619507, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11214.0, -0.17398732900619507, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11236.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11268.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11295.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11319.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11341.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11361.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11380.0, -0.19901899993419647, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11404.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11443.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11473.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11497.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11526.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11551.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11583.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11606.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11626.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11646.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11670.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11692.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11714.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11737.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11759.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11789.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11823.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11848.0, -0.20736287534236908, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[11872.0, -0.20736287534236908, -1.0, -0.09889230877161026, -0.0, 0.0, 0.0, 0.0], 
[11900.0, -0.20736287534236908, -1.0, -0.09889230877161026, -0.0, 0.0, 0.0, 0.0], 
[11924.0, -0.02379729226231575, -0.5160868167877197, -0.18233121931552887, -0.0, 0.0, 0.0, 0.0], 
[11960.0, 0.0, -0.0, -0.04048508033156395, -0.0, 0.0, 0.0, 0.0], 
[11989.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12015.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12045.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12068.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12094.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12113.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12133.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12155.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12178.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12201.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12225.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12252.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12278.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12306.0, -0.2657701075077057, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12342.0, -0.7830913662910461, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12372.0, -0.7830913662910461, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12393.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12422.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12446.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12476.0, -0.5911818146705627, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12506.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12532.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12552.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12585.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12608.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12635.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12659.0, 0.3742082417011261, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12687.0, 0.3742082417011261, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12709.0, 0.9499366879463196, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12740.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12770.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12794.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12820.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12864.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12889.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12911.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12933.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12959.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[12995.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13017.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13040.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13062.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13083.0, 1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13110.0, 0.4326154589653015, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13142.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13167.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13191.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13213.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13236.0, 0.0, -0.2824578881263733, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13262.0, 0.0, -0.883217990398407, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13292.0, 0.0, -0.883217990398407, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13315.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13355.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13390.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13409.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13429.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13449.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13475.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13504.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13525.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13548.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13570.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13597.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13623.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13652.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13675.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13699.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13721.0, 0.0, -1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13744.0, 0.0, -0.9249374866485596, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13780.0, 0.0, -0.9249374866485596, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13802.0, 0.0, -0.19067510962486267, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13833.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13866.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13887.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13914.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13934.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13958.0, -0.5661501288414001, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[13985.0, -0.9833446741104126, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14018.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14042.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14062.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14082.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14103.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14122.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14141.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14161.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14185.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14206.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14225.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14245.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14268.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14289.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14317.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14342.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14364.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14384.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14405.0, -1.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14430.0, -0.3074895441532135, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14467.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14498.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14527.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14548.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14567.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14586.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14608.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14632.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14652.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14673.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14693.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14713.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14736.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14755.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14776.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14795.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14814.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14835.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14859.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14882.0, 0.0, 0.10720372945070267, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14908.0, 0.0, 0.2657376527786255, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14937.0, 0.0, 0.2657376527786255, 0.0, -0.0, 0.0, 0.0, 0.0], 
[14958.0, 0.0, 0.2991132140159607, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15000.0, 0.0, 0.2991132140159607, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15039.0, 0.0, 0.3158009648323059, 0.0, -0.0, 0.0, 0.0, 0.0], 
